
timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:16:05,365,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,121,0,83,1,118,0,85,1,118,0,85,1,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=365 filter=median1_debounce1 thresholds=100.0/100.0 far=118 occF=0 near=85 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:06,366,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,149,0,75,1,147,0,76,1,147,0,76,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=366 filter=median1_debounce1 thresholds=100.0/100.0 far=147 occF=0 near=76 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:07,367,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,134,0,86,1,132,0,86,1,132,0,86,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=367 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=86 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:08,368,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,134,0,87,1,135,0,86,1,135,0,86,1,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=368 filter=median1_debounce1 thresholds=100.0/100.0 far=135 occF=0 near=86 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:09,369,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,143,0,127,0,140,0,130,0,140,0,130,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=369 filter=median1_debounce1 thresholds=100.0/100.0 far=140 occF=0 near=130 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:10,370,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,116,0,156,0,117,0,155,0,117,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=370 filter=median1_debounce1 thresholds=100.0/100.0 far=117 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:11,371,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,157,0,154,0,160,0,156,0,160,0,156,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=371 filter=median1_debounce1 thresholds=100.0/100.0 far=160 occF=0 near=156 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:12,372,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,148,0,154,0,151,0,156,0,151,0,156,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=372 filter=median1_debounce1 thresholds=100.0/100.0 far=151 occF=0 near=156 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:13,373,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,116,0,127,0,117,0,128,0,117,0,128,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=373 filter=median1_debounce1 thresholds=100.0/100.0 far=117 occF=0 near=128 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:14,374,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,135,0,151,0,137,0,149,0,137,0,149,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=374 filter=median1_debounce1 thresholds=100.0/100.0 far=137 occF=0 near=149 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:15,375,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,144,0,133,0,141,0,136,0,141,0,136,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=375 filter=median1_debounce1 thresholds=100.0/100.0 far=141 occF=0 near=136 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:16,376,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,149,0,120,0,149,0,121,0,149,0,121,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=376 filter=median1_debounce1 thresholds=100.0/100.0 far=149 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:17,377,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,151,0,127,0,154,0,130,0,154,0,130,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=377 filter=median1_debounce1 thresholds=100.0/100.0 far=154 occF=0 near=130 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:18,378,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,160,0,125,0,160,0,124,0,160,0,124,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=378 filter=median1_debounce1 thresholds=100.0/100.0 far=160 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:19,379,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,122,0,129,0,120,0,129,0,120,0,129,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=379 filter=median1_debounce1 thresholds=100.0/100.0 far=120 occF=0 near=129 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:20,380,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,126,0,150,0,126,0,152,0,126,0,152,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=380 filter=median1_debounce1 thresholds=100.0/100.0 far=126 occF=0 near=152 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:21,381,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,120,0,119,0,120,0,121,0,120,0,121,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=381 filter=median1_debounce1 thresholds=100.0/100.0 far=120 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:22,382,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,161,0,143,0,158,0,141,0,158,0,141,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=382 filter=median1_debounce1 thresholds=100.0/100.0 far=158 occF=0 near=141 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:23,383,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,130,0,156,0,133,0,155,0,133,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=383 filter=median1_debounce1 thresholds=100.0/100.0 far=133 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:24,384,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,150,0,129,0,147,0,131,0,147,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=384 filter=median1_debounce1 thresholds=100.0/100.0 far=147 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:25,385,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,160,0,156,0,158,0,158,0,158,0,158,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=385 filter=median1_debounce1 thresholds=100.0/100.0 far=158 occF=0 near=158 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:26,386,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,93,1,125,0,90,1,127,0,90,1,127,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,sensor ghost / short ultrasonic spike,false_positive_noise,[B] t=386 filter=median1_debounce1 thresholds=100.0/100.0 far=90 occF=1 near=127 occN=0 queue=1 truth=0 event=false_positive_noise remote_stale=0
2026-05-27T18:16:27,387,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,129,0,145,0,128,0,144,0,128,0,144,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=387 filter=median1_debounce1 thresholds=100.0/100.0 far=128 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:28,388,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,137,0,140,0,136,0,142,0,136,0,142,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=388 filter=median1_debounce1 thresholds=100.0/100.0 far=136 occF=0 near=142 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:29,389,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,152,0,120,0,152,0,118,0,152,0,118,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=389 filter=median1_debounce1 thresholds=100.0/100.0 far=152 occF=0 near=118 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:30,390,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,162,0,143,0,159,0,143,0,159,0,143,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=390 filter=median1_debounce1 thresholds=100.0/100.0 far=159 occF=0 near=143 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:31,391,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,148,0,119,0,149,0,117,0,149,0,117,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=391 filter=median1_debounce1 thresholds=100.0/100.0 far=149 occF=0 near=117 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:32,392,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,118,0,140,0,117,0,141,0,117,0,141,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=392 filter=median1_debounce1 thresholds=100.0/100.0 far=117 occF=0 near=141 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:33,393,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,119,0,151,0,121,0,148,0,121,0,148,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=393 filter=median1_debounce1 thresholds=100.0/100.0 far=121 occF=0 near=148 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:34,394,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,89,1,124,0,88,1,126,0,88,1,126,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=394 filter=median1_debounce1 thresholds=100.0/100.0 far=88 occF=1 near=126 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:16:35,395,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,75,1,134,0,77,1,135,0,77,1,135,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=395 filter=median1_debounce1 thresholds=100.0/100.0 far=77 occF=1 near=135 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:16:36,396,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,75,1,132,0,74,1,133,0,74,1,133,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=396 filter=median1_debounce1 thresholds=100.0/100.0 far=74 occF=1 near=133 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:16:37,397,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,82,1,146,0,81,1,144,0,81,1,144,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=397 filter=median1_debounce1 thresholds=100.0/100.0 far=81 occF=1 near=144 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:16:38,398,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,91,1,131,0,90,1,129,0,90,1,129,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=398 filter=median1_debounce1 thresholds=100.0/100.0 far=90 occF=1 near=129 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:16:39,399,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,75,1,128,0,73,1,125,0,73,1,125,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=399 filter=median1_debounce1 thresholds=100.0/100.0 far=73 occF=1 near=125 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:16:40,400,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,152,0,130,0,149,0,129,0,149,0,129,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=400 filter=median1_debounce1 thresholds=100.0/100.0 far=149 occF=0 near=129 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:41,401,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,139,0,154,0,139,0,152,0,139,0,152,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=401 filter=median1_debounce1 thresholds=100.0/100.0 far=139 occF=0 near=152 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:42,402,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,146,0,131,0,147,0,131,0,147,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=402 filter=median1_debounce1 thresholds=100.0/100.0 far=147 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:43,403,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,128,0,153,0,128,0,156,0,128,0,156,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=403 filter=median1_debounce1 thresholds=100.0/100.0 far=128 occF=0 near=156 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:44,404,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,157,0,116,0,157,0,116,0,157,0,116,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=404 filter=median1_debounce1 thresholds=100.0/100.0 far=157 occF=0 near=116 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:45,405,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,140,0,125,0,142,0,126,0,142,0,126,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=405 filter=median1_debounce1 thresholds=100.0/100.0 far=142 occF=0 near=126 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:16:46,406,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,78,1,157,0,78,1,159,0,78,1,159,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=406 filter=median1_debounce1 thresholds=100.0/100.0 far=78 occF=1 near=159 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:47,407,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,81,1,142,0,81,1,145,0,81,1,145,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=407 filter=median1_debounce1 thresholds=100.0/100.0 far=81 occF=1 near=145 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:48,408,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,74,1,141,0,75,1,141,0,75,1,141,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=408 filter=median1_debounce1 thresholds=100.0/100.0 far=75 occF=1 near=141 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:49,409,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,87,1,127,0,84,1,128,0,84,1,128,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=409 filter=median1_debounce1 thresholds=100.0/100.0 far=84 occF=1 near=128 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:50,410,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,94,1,160,0,94,1,159,0,94,1,159,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=410 filter=median1_debounce1 thresholds=100.0/100.0 far=94 occF=1 near=159 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:51,411,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,84,1,144,0,87,1,144,0,87,1,144,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=411 filter=median1_debounce1 thresholds=100.0/100.0 far=87 occF=1 near=144 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:52,412,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,89,1,139,0,90,1,142,0,90,1,142,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=412 filter=median1_debounce1 thresholds=100.0/100.0 far=90 occF=1 near=142 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:53,413,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,63,1,133,0,61,1,131,0,61,1,131,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=413 filter=median1_debounce1 thresholds=100.0/100.0 far=61 occF=1 near=131 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:54,414,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,88,1,129,0,88,1,131,0,88,1,131,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=414 filter=median1_debounce1 thresholds=100.0/100.0 far=88 occF=1 near=131 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:55,415,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,71,1,159,0,74,1,159,0,74,1,159,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=415 filter=median1_debounce1 thresholds=100.0/100.0 far=74 occF=1 near=159 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:56,416,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,60,1,91,1,61,1,94,1,61,1,94,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=416 filter=median1_debounce1 thresholds=100.0/100.0 far=61 occF=1 near=94 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:57,417,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,85,1,91,1,82,1,90,1,82,1,90,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=417 filter=median1_debounce1 thresholds=100.0/100.0 far=82 occF=1 near=90 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:58,418,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,68,1,65,1,65,1,66,1,65,1,66,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=418 filter=median1_debounce1 thresholds=100.0/100.0 far=65 occF=1 near=66 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:16:59,419,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,94,1,81,1,93,1,81,1,93,1,81,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=419 filter=median1_debounce1 thresholds=100.0/100.0 far=93 occF=1 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:00,420,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",2,2,89,1,63,1,90,1,60,1,90,1,60,1,2,2,2,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=420 filter=median1_debounce1 thresholds=100.0/100.0 far=90 occF=1 near=60 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:01,421,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,89,1,89,1,88,1,91,1,88,1,91,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=421 filter=median1_debounce1 thresholds=100.0/100.0 far=88 occF=1 near=91 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:02,422,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,80,1,81,1,78,1,78,1,78,1,78,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=422 filter=median1_debounce1 thresholds=100.0/100.0 far=78 occF=1 near=78 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:03,423,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,132,0,81,1,132,0,79,1,132,0,79,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 7 leaving near zone,true_positive,[B] t=423 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=79 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:04,424,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,148,0,79,1,149,0,77,1,149,0,77,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 7 leaving near zone,true_positive,[B] t=424 filter=median1_debounce1 thresholds=100.0/100.0 far=149 occF=0 near=77 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:05,425,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,122,0,87,1,120,0,84,1,120,0,84,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 7 leaving near zone,true_positive,[B] t=425 filter=median1_debounce1 thresholds=100.0/100.0 far=120 occF=0 near=84 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:06,426,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,159,0,62,1,157,0,59,1,157,0,59,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 7 leaving near zone,true_positive,[B] t=426 filter=median1_debounce1 thresholds=100.0/100.0 far=157 occF=0 near=59 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:07,427,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,150,0,92,1,150,0,94,1,150,0,94,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 7 leaving near zone,true_positive,[B] t=427 filter=median1_debounce1 thresholds=100.0/100.0 far=150 occF=0 near=94 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:17:08,428,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,143,0,83,1,146,0,82,1,146,0,82,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 7 leaving near zone,true_positive,[B] t=428 filter=median1_debounce1 thresholds=100.0/100.0 far=146 occF=0 near=82 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
