timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:30:59,359,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,60,1,76,1,59,1,76,1,59,1,76,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 6 centered in sensor zone,true_positive,[B] t=359 filter=median3_debounce2 thresholds=100.0/100.0 far=59 occF=1 near=76 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:00,360,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,146,0,71,1,148,0,68,1,148,0,68,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=360 filter=median3_debounce2 thresholds=100.0/100.0 far=148 occF=0 near=68 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:01,361,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,153,0,71,1,155,0,69,1,155,0,69,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=361 filter=median3_debounce2 thresholds=100.0/100.0 far=155 occF=0 near=69 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:02,362,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,139,0,87,1,139,0,87,1,139,0,87,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=362 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=87 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:03,363,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,127,0,66,1,126,0,64,1,126,0,64,1,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=363 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=64 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:04,364,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,145,0,68,1,144,0,67,1,144,0,67,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=364 filter=median3_debounce2 thresholds=100.0/100.0 far=144 occF=0 near=67 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:05,365,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,120,0,94,1,120,0,92,1,120,0,92,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=365 filter=median3_debounce2 thresholds=100.0/100.0 far=120 occF=0 near=92 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:06,366,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,129,0,94,1,126,0,92,1,126,0,92,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=366 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=92 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:07,367,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,147,0,92,1,145,0,91,1,145,0,91,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=367 filter=median3_debounce2 thresholds=100.0/100.0 far=145 occF=0 near=91 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:08,368,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,148,0,72,1,145,0,72,1,145,0,72,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 6 leaving near zone,true_positive,[B] t=368 filter=median3_debounce2 thresholds=100.0/100.0 far=145 occF=0 near=72 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:09,369,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,143,0,158,0,140,0,155,0,140,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=369 filter=median3_debounce2 thresholds=100.0/100.0 far=140 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:10,370,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,153,0,124,0,154,0,124,0,154,0,124,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=370 filter=median3_debounce2 thresholds=100.0/100.0 far=154 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:11,371,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,133,0,123,0,132,0,123,0,132,0,123,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=371 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=123 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:12,372,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,136,0,133,0,134,0,130,0,134,0,130,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=372 filter=median3_debounce2 thresholds=100.0/100.0 far=134 occF=0 near=130 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:13,373,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,151,0,118,0,154,0,118,0,154,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=373 filter=median3_debounce2 thresholds=100.0/100.0 far=118 occF=0 near=154 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:14,374,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,141,0,131,0,142,0,131,0,142,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=374 filter=median3_debounce2 thresholds=100.0/100.0 far=142 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:15,375,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,143,0,125,0,141,0,124,0,141,0,124,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=375 filter=median3_debounce2 thresholds=100.0/100.0 far=141 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:16,376,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,134,0,135,0,134,0,134,0,134,0,134,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=376 filter=median3_debounce2 thresholds=100.0/100.0 far=134 occF=0 near=134 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:17,377,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,141,0,138,0,141,0,135,0,141,0,135,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=377 filter=median3_debounce2 thresholds=100.0/100.0 far=141 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:18,378,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,132,0,144,0,131,0,144,0,131,0,144,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=378 filter=median3_debounce2 thresholds=100.0/100.0 far=131 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:19,379,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,129,0,140,0,129,0,141,0,129,0,141,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=379 filter=median3_debounce2 thresholds=100.0/100.0 far=129 occF=0 near=141 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:20,380,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,139,0,154,0,137,0,154,0,137,0,154,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=380 filter=median3_debounce2 thresholds=100.0/100.0 far=137 occF=0 near=154 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:21,381,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,126,0,128,0,126,0,125,0,126,0,125,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=381 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=125 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:22,382,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,128,0,127,0,128,0,124,0,128,0,124,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=382 filter=median3_debounce2 thresholds=100.0/100.0 far=128 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:23,383,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,141,0,155,0,139,0,153,0,139,0,153,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=383 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=153 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:24,384,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,123,0,125,0,121,0,128,0,121,0,128,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=384 filter=median3_debounce2 thresholds=100.0/100.0 far=121 occF=0 near=128 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:25,385,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,124,0,127,0,123,0,127,0,123,0,127,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=385 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=127 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:26,386,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,122,0,119,0,123,0,122,0,123,0,122,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=386 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=122 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:27,387,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,120,0,143,0,120,0,142,0,120,0,142,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=387 filter=median3_debounce2 thresholds=100.0/100.0 far=120 occF=0 near=142 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:28,388,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,152,0,133,0,151,0,136,0,151,0,136,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=388 filter=median3_debounce2 thresholds=100.0/100.0 far=151 occF=0 near=136 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:29,389,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,127,0,152,0,129,0,149,0,129,0,149,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=389 filter=median3_debounce2 thresholds=100.0/100.0 far=129 occF=0 near=149 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:30,390,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,154,0,137,0,151,0,136,0,151,0,136,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=390 filter=median3_debounce2 thresholds=100.0/100.0 far=151 occF=0 near=136 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:31,391,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,151,0,149,0,150,0,151,0,150,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=391 filter=median3_debounce2 thresholds=100.0/100.0 far=150 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:32,392,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,117,0,139,0,120,0,141,0,120,0,141,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=392 filter=median3_debounce2 thresholds=100.0/100.0 far=120 occF=0 near=141 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:33,393,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,122,0,137,0,123,0,135,0,123,0,135,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=393 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:34,394,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,144,0,140,0,143,0,143,0,143,0,143,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=394 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=143 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:35,395,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,90,1,135,0,89,1,134,0,89,1,134,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=395 filter=median3_debounce2 thresholds=100.0/100.0 far=89 occF=1 near=134 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:31:36,396,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,78,1,132,0,80,1,132,0,80,1,132,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=396 filter=median3_debounce2 thresholds=100.0/100.0 far=80 occF=1 near=132 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:31:37,397,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,73,1,130,0,72,1,133,0,72,1,133,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=397 filter=median3_debounce2 thresholds=100.0/100.0 far=72 occF=1 near=133 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:31:38,398,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,85,1,137,0,88,1,134,0,88,1,134,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,0,0,0,pedestrian crossing inside ultrasonic zone,false_positive_pedestrian,[B] t=398 filter=median3_debounce2 thresholds=100.0/100.0 far=88 occF=1 near=134 occN=0 queue=1 truth=0 event=false_positive_pedestrian remote_stale=0
2026-05-27T18:31:39,399,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,153,0,137,0,150,0,134,0,150,0,134,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=399 filter=median3_debounce2 thresholds=100.0/100.0 far=150 occF=0 near=134 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:40,400,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,154,0,135,0,154,0,134,0,154,0,134,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=400 filter=median3_debounce2 thresholds=100.0/100.0 far=154 occF=0 near=134 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:41,401,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,151,0,133,0,148,0,133,0,148,0,133,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=401 filter=median3_debounce2 thresholds=100.0/100.0 far=148 occF=0 near=133 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:42,402,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,147,0,152,0,147,0,155,0,147,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=402 filter=median3_debounce2 thresholds=100.0/100.0 far=147 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:43,403,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,137,0,120,0,134,0,122,0,134,0,122,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=403 filter=median3_debounce2 thresholds=100.0/100.0 far=134 occF=0 near=122 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:44,404,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,131,0,139,0,132,0,138,0,132,0,138,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=404 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=138 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:45,405,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,151,0,116,0,152,0,118,0,152,0,118,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=405 filter=median3_debounce2 thresholds=100.0/100.0 far=152 occF=0 near=118 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:31:46,406,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,75,1,120,0,76,1,123,0,76,1,123,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=406 filter=median3_debounce2 thresholds=100.0/100.0 far=76 occF=1 near=123 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:47,407,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,94,1,128,0,93,1,129,0,93,1,129,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=407 filter=median3_debounce2 thresholds=100.0/100.0 far=93 occF=1 near=129 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:48,408,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,71,1,128,0,69,1,130,0,69,1,130,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=408 filter=median3_debounce2 thresholds=100.0/100.0 far=69 occF=1 near=130 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:49,409,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,77,1,132,0,74,1,131,0,74,1,131,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=409 filter=median3_debounce2 thresholds=100.0/100.0 far=74 occF=1 near=131 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:50,410,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,77,1,129,0,80,1,127,0,80,1,127,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=410 filter=median3_debounce2 thresholds=100.0/100.0 far=80 occF=1 near=127 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:51,411,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,86,1,121,0,89,1,118,0,89,1,118,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=411 filter=median3_debounce2 thresholds=100.0/100.0 far=89 occF=1 near=118 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:52,412,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,89,1,144,0,88,1,141,0,88,1,141,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=412 filter=median3_debounce2 thresholds=100.0/100.0 far=88 occF=1 near=141 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:53,413,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,76,1,148,0,75,1,149,0,75,1,149,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=413 filter=median3_debounce2 thresholds=100.0/100.0 far=75 occF=1 near=149 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:54,414,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,84,1,135,0,83,1,132,0,83,1,132,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=414 filter=median3_debounce2 thresholds=100.0/100.0 far=83 occF=1 near=132 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:55,415,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,84,1,148,0,85,1,148,0,85,1,148,0,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,0,vehicle passage 7 entering far zone,true_positive,[B] t=415 filter=median3_debounce2 thresholds=100.0/100.0 far=85 occF=1 near=148 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:56,416,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,69,1,86,1,69,1,87,1,69,1,87,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=416 filter=median3_debounce2 thresholds=100.0/100.0 far=69 occF=1 near=87 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:57,417,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,55,1,57,1,58,1,58,1,58,1,58,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=417 filter=median3_debounce2 thresholds=100.0/100.0 far=58 occF=1 near=58 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:58,418,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,80,1,74,1,81,1,74,1,81,1,74,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=418 filter=median3_debounce2 thresholds=100.0/100.0 far=81 occF=1 near=74 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:31:59,419,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,79,1,83,1,79,1,81,1,79,1,81,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=419 filter=median3_debounce2 thresholds=100.0/100.0 far=79 occF=1 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:32:00,420,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,79,1,82,1,81,1,81,1,81,1,81,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=420 filter=median3_debounce2 thresholds=100.0/100.0 far=81 occF=1 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:32:01,421,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,68,1,93,1,66,1,94,1,66,1,94,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=421 filter=median3_debounce2 thresholds=100.0/100.0 far=66 occF=1 near=94 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:32:02,422,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,71,1,96,1,73,1,93,1,73,1,93,1,1,1,1,node_a,0,B,GREEN_B,0,R,G,1,1,1,vehicle passage 7 centered in sensor zone,true_positive,[B] t=422 filter=median3_debounce2 thresholds=100.0/100.0 far=73 occF=1 near=93 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
